100001	0.05	0.00386514

100002	0.144301	0.00357874

100003	0.175654	0.00339514

100004	0.160088	0.00342745

100005	0.120395	0.00338315

100006	0.177489	0.00343551

100007	0.151268	0.00321866

100008	0.0923077	0.00312758

100009	0.0877976	0.00322689

100010	0.177586	0.0024802

100011	0.14607	0.00228712

100012	0.104067	0.00236376

100013	0.106781	0.00220187

100014	0.0733159	0.001872

100015	0.071256	0.00183976

100016	0.0666837	0.00160174

100017	0.0784933	0.00167658

100018	0.0789901	0.00159017

100019	0.0717657	0.00175283

100020	0.0606172	0.00125622

100021	0.0632709	0.00141959

100022	0.0497948	0.00153256

100023	0.0370482	0.00166798

100024	0.0321364	0.00140879

100025	0.0315364	0.000958512

100026	0.0316352	0.000949563

100027	0.0260144	0.000635875

100028	0.0236373	0.000421836

100029	0.0222677	0.00048939

100030	0.0197924	0.000320317

100031	0.0189789	0.000443992

100032	0.0194958	0.000317525

100033	0.0201767	0.000263046

100034	0.0152925	0.000183888

100035	0.0148124	9.06003e-05

100036	0.0137068	3.96324e-05

100037	0.0104481	1.63327e-05

100038	0.00982614	1.6291e-05

100039	0.0086069	1.67222e-05

100040	0.00821695	1.6485e-05

100041	0.00704259	1.68652e-05

100042	0.00608379	1.70627e-05

100043	0.00580599	1.72342e-05

100044	0.00595417	1.76731e-05

100045	0.00493085	1.78731e-05

100046	0.00491317	1.79632e-05

100047	0.00475164	1.81922e-05

100048	0.00424184	1.85052e-05

100049	0.00363989	1.85136e-05

100050	0.00337312	1.83826e-05

100051	0.00324812	1.91608e-05

100052	0.00314039	2.02056e-05

100053	0.0031046	2.03324e-05

100054	0.0034208	2.05894e-05

100055	0.00344945	2.04548e-05

100056	0.00331081	1.98201e-05

100057	0.00310911	2.06444e-05

100058	0.00322898	2.04642e-05

100059	0.0032709	2.13018e-05

100060	0.00326664	2.18142e-05

100061	0.00313351	2.23541e-05

100062	0.00330118	2.28323e-05

100063	0.00300676	2.28919e-05

100064	0.00312838	2.30275e-05

100065	0.00334472	2.34576e-05

100066	0.00343506	2.35117e-05

100067	0.00359547	2.34364e-05

100068	0.00361361	2.33601e-05

100069	0.00352415	2.24845e-05

100070	0.00354767	2.23306e-05

100071	0.00315716	2.1374e-05

100072	0.00326902	2.16235e-05

100073	0.00333809	2.24508e-05

100074	0.00325338	2.33388e-05

100075	0.00342355	2.2986e-05

100076	0.00313639	2.27224e-05

100077	0.00327628	2.31341e-05

100078	0.00331669	2.30733e-05

100079	0.00325788	2.27703e-05

100080	0.00327778	2.32048e-05

100081	0.00349049	2.3418e-05

100082	0.00322172	2.32676e-05

100083	0.00325225	2.28599e-05

100084	0.00345083	2.33496e-05

100085	0.00322285	2.33873e-05

100086	0.00353053	2.38347e-05

100087	0.00358671	2.41934e-05

100088	0.00379017	2.39925e-05

100089	0.00360448	2.3729e-05

100090	0.0032485	2.32994e-05

100091	0.00323011	2.40115e-05

100092	0.00309459	2.33617e-05

100093	0.00316029	2.21204e-05

100094	0.00333721	2.23693e-05

100095	0.00312075	2.27193e-05

100096	0.00344132	2.36321e-05

100097	0.00343281	2.45032e-05

100098	0.00355643	2.55359e-05

100099	0.00348511	2.62901e-05

100100	0.00334409	2.72604e-05

