100001	0.05	0.00386514

100002	0.116728	0.00371405

100003	0.118464	0.00366202

100004	0.19481	0.00351262

100005	0.193421	0.003613

100006	0.162338	0.00357009

100007	0.122736	0.00352312

100008	0.149615	0.00353516

100009	0.112434	0.00347809

100010	0.103879	0.00356429

100011	0.0731534	0.00344014

100012	0.064881	0.00338948

100013	0.0522942	0.00323888

100014	0.0652584	0.00329319

100015	0.0521739	0.0031529

100016	0.0403061	0.00311451

100017	0.0362374	0.00309931

100018	0.0361935	0.00302004

100019	0.0331876	0.00302344

100020	0.0309321	0.00300885

100021	0.0324164	0.0031543

100022	0.0264706	0.00319365

100023	0.0236216	0.00315269

100024	0.0207738	0.00313545

100025	0.0195559	0.0031146

100026	0.0161536	0.00299105

100027	0.0159246	0.00301598

100028	0.0158716	0.00295413

100029	0.0134913	0.00301741

100030	0.0135899	0.00296628

100031	0.0123463	0.00304013

100032	0.0102749	0.00310036

100033	0.00963082	0.00309074

100034	0.0089716	0.00312199

100035	0.0081776	0.00310901

100036	0.00713296	0.00312149

100037	0.00641698	0.00313187

100038	0.00584912	0.00311481

100039	0.00524909	0.00311283

100040	0.00503643	0.00306358

100041	0.00477305	0.00307202

100042	0.00410871	0.00308481

100043	0.00375732	0.00307818

100044	0.00351849	0.00306723

100045	0.00326443	0.00310375

100046	0.00285427	0.00309358

100047	0.00252299	0.00308307

100048	0.00225588	0.00308394

100049	0.00213438	0.00307626

100050	0.00203629	0.00306731

100051	0.00212763	0.00310607

100052	0.0020224	0.00312011

100053	0.0020264	0.00312033

100054	0.00205731	0.00311742

100055	0.00200876	0.00313048

100056	0.0020463	0.00312973

100057	0.00206732	0.00314214

100058	0.00203116	0.00313683

100059	0.0019776	0.00311313

100060	0.00200388	0.00311426

100061	0.00199487	0.00312184

100062	0.00199837	0.00311019

100063	0.00199725	0.00313242

100064	0.00200501	0.00313459

100065	0.0019532	0.00313375

100066	0.00198286	0.00313964

100067	0.00199837	0.0031452

100068	0.00194545	0.00312706

100069	0.0019746	0.00313973

100070	0.00203716	0.0031512

100071	0.00197122	0.00313769

100072	0.00195983	0.00312608

100073	0.00201802	0.00311145

100074	0.00201251	0.00309178

100075	0.00200938	0.00308452

100076	0.00200163	0.00311091

100077	0.00200563	0.00313373

100078	0.00198386	0.00312438

100079	0.00198311	0.00312951

100080	0.00195571	0.0031274

100081	0.00194982	0.00313833

100082	0.00199124	0.00313782

100083	0.00201714	0.0031417

100084	0.00201552	0.0031519

100085	0.00200701	0.00318573

100086	0.00202578	0.00316549

100087	0.00194945	0.00317982

100088	0.00202878	0.00318721

100089	0.00204567	0.00318241

100090	0.00197385	0.00316796

100091	0.00192217	0.00319368

100092	0.00192718	0.00319035

100093	0.00196309	0.00319296

100094	0.00200488	0.00319231

100095	0.00200363	0.00317689

100096	0.00198799	0.0031596

100097	0.0019243	0.00317726

100098	0.00196471	0.00316764

100099	0.00197272	0.00316841

100100	0.00198486	0.00315291

