100001	0.000993994	0.00389541

100002	0.00199415	0.00389387

100003	0.00439521	0.00391212

100004	0.00666945	0.00393765

100005	0.00687152	0.00395455

100006	0.00648969	0.00396949

100007	0.00656355	0.00398313

100008	0.00684783	0.00400795

100009	0.00717531	0.00399307

100010	0.00684086	0.00401509

100011	0.0070053	0.00403624

100012	0.00723523	0.00404975

100013	0.00626672	0.00406773

100014	0.00617754	0.00407196

100015	0.00702759	0.00406941

100016	0.0071112	0.00409729

100017	0.006983	0.00411129

100018	0.00679208	0.00413123

100019	0.00658863	0.00415582

100020	0.00668618	0.00416743

100021	0.00638657	0.00417774

100022	0.00684086	0.00418547

100023	0.00742614	0.00417918

100024	0.0064646	0.00420876

100025	0.00632246	0.00425191

100026	0.00654682	0.0042724

100027	0.00655379	0.00431719

100028	0.00643116	0.00432578

100029	0.00704431	0.00432304

100030	0.00692586	0.00434952

100031	0.00685201	0.00435751

100032	0.00685897	0.0043864

100033	0.0064646	0.00439426

100034	0.00698579	0.00441308

100035	0.00671405	0.00441652

100036	0.00676143	0.00442984

100037	0.00660953	0.00444526

100038	0.00644788	0.00445788

100039	0.00626115	0.00444808

100040	0.00656633	0.00445204

100041	0.00664019	0.00449058

100042	0.00663462	0.0045204

100043	0.00651338	0.00455359

100044	0.00677676	0.00455592

100045	0.00671683	0.00458502

100046	0.00632664	0.00455599

100047	0.00661511	0.00460562

100048	0.00654961	0.00464348

100049	0.00639771	0.00467982

100050	0.00665273	0.00466967

100051	0.00675167	0.00466416

100052	0.0067447	0.00466647

100053	0.00636288	0.00467315

100054	0.0064228	0.00469038

100055	0.00679208	0.00470024

100056	0.00658445	0.0047221

100057	0.00720457	0.00474392

100058	0.00690078	0.00474362

100059	0.0068757	0.00481658

100060	0.00678233	0.00480197

100061	0.00704571	0.00479893

100062	0.0069607	0.00478031

100063	0.00671683	0.00478258

100064	0.00662765	0.00478348

100065	0.00662347	0.00480502

100066	0.00681299	0.00485187

100067	0.00669314	0.00484809

100068	0.00667503	0.0048634

100069	0.00670987	0.00489513

100070	0.00696628	0.00492428

100071	0.00660256	0.00493615

100072	0.0061204	0.00496705

100073	0.00649387	0.00497274

100074	0.006551	0.00497385

100075	0.00663322	0.00498764

100076	0.00670569	0.0049894

100077	0.0067461	0.004994

100078	0.00627926	0.0050097

100079	0.00681159	0.00501566

100080	0.00664716	0.00500471

100081	0.00632943	0.00502741

100082	0.00670708	0.00505151

100083	0.00639353	0.00504074

100084	0.00665273	0.00507863

100085	0.00647436	0.00510124

100086	0.00642977	0.00511106

100087	0.00653567	0.00514914

100088	0.00667642	0.00513805

100089	0.00626672	0.00515005

100090	0.00663601	0.00515396

100091	0.00649666	0.00514631

100092	0.0066165	0.00514128

100093	0.00656494	0.00509293

100094	0.00635591	0.0050824

100095	0.00631132	0.00511596

100096	0.0066165	0.00510491

100097	0.00680463	0.00514682

100098	0.00654264	0.00514828

100099	0.006551	0.00521024

100100	0.00666806	0.00523962

