cycle,Heterozygosity
100001,0.00375984
100003,0.0035626
100005,0.00346617
100007,0.00353208
100009,0.00338373
100011,0.00332279
100013,0.00335486
100015,0.0031626
100017,0.0032352
100019,0.0032765
100021,0.00323213
100023,0.00321166
100025,0.00312888
100027,0.00317383
100029,0.00318006
100031,0.00317669
100033,0.00317921
100035,0.00320831
100037,0.00321197
100039,0.00319168
100041,0.00317971
100043,0.00317359
100045,0.00317998
100047,0.00311907
100049,0.00314859
