100001	6	12

100001	5	15

100001	7	14

100001	4	9

100001	6	11

100001	7	9

100001	7	10

100001	6	15

100001	7	15

100001	6	10

100001	0	9

100001	2	14

100001	2	9

100001	2	11

100001	3	14

100001	1	8

100002	7	10

100002	2	10

100002	7	11

100002	2	11

100002	0	13

100002	4	15

100002	6	9

100002	5	12

100002	4	14

100002	3	9

100002	0	13

100002	7	15

100002	5	15

100002	0	8

100002	4	14

100002	6	14

100003	0	14

100003	5	8

100003	2	12

100003	2	15

100003	3	10

100003	6	9

100003	5	14

100003	1	14

100003	7	10

100003	0	8

100003	3	9

100003	0	13

100003	0	15

100003	1	15

100003	0	13

100003	0	15

100004	1	15

100004	6	15

100004	3	8

100004	0	14

100004	5	10

100004	5	10

100004	1	9

100004	6	15

100004	6	12

100004	3	11

100004	3	8

100004	2	11

100004	3	12

100004	2	8

100004	2	9

100004	3	14

100005	0	8

100005	2	15

100005	0	8

100005	7	8

100005	5	12

100005	4	12

100005	6	12

100005	2	15

100005	7	14

100005	3	9

100005	6	12

100005	2	9

100005	5	14

100005	7	13

100005	1	12

100005	7	12

100006	2	9

100006	2	8

100006	5	9

100006	6	8

100006	4	14

100006	6	13

100006	2	10

100006	1	9

100006	6	11

100006	1	12

100006	4	13

100006	7	9

100006	7	8

100006	4	11

100006	3	10

100006	0	11

100007	0	14

100007	4	13

100007	7	14

100007	6	9

100007	5	12

100007	2	15

100007	1	13

100007	1	8

100007	1	14

100007	7	9

100007	4	14

100007	1	8

100007	6	11

100007	7	9

100007	3	14

100007	3	14

100008	1	8

100008	3	9

100008	2	13

100008	0	15

100008	5	13

100008	7	9

100008	5	9

100008	7	9

100008	6	11

100008	6	12

100008	6	10

100008	4	11

100008	4	15

