100001	0	15

100001	2	10

100001	7	9

100001	7	10

100001	1	15

100001	0	15

100001	6	8

100001	2	8

100001	5	13

100001	5	12

100001	3	15

100001	5	8

100001	0	9

100001	5	8

100001	4	15

100001	4	11

100002	5	15

100002	4	13

100002	6	15

100002	6	15

100002	3	15

100002	5	14

100002	6	14

100002	6	14

100002	6	15

100002	6	15

100002	1	12

100002	6	15

100002	7	13

100002	5	14

100002	2	13

100002	2	13

100003	2	13

100003	4	13

100003	7	13

100003	7	13

100003	3	15

100003	5	13

100003	6	15

100003	1	13

100003	2	13

100003	0	13

100003	7	13

100003	5	13

100003	7	13

100003	4	13

100003	1	13

100003	0	13

100004	1	11

100004	3	11

100004	4	11

100004	5	11

100004	0	11

100004	2	8

100004	6	11

100004	7	11

100004	6	11

100004	0	11

100004	1	11

100004	5	11

100004	0	11

100004	1	11

100004	0	11

100004	2	8

100005	2	13

100005	6	13

100005	1	13

100005	5	13

100005	0	13

100005	3	13

100005	3	13

100005	7	8

100005	4	13

100005	6	13

100005	1	13

100005	6	13

100005	4	13

100005	6	13

100005	0	13

100005	6	13

100006	7	11

100006	5	11

100006	5	11

100006	4	11

100006	0	11

100006	6	11

100006	3	11

100006	2	11

100006	2	11

100006	5	11

100006	1	11

100006	7	11

100006	5	11

100006	4	11

100006	0	11

100006	7	11

100007	4	9

100007	1	9

100007	5	11

100007	2	10

100007	6	15

100007	0	14

100007	5	15

100007	7	8

100007	7	8

100007	0	15

100007	6	13

100007	3	14

100007	1	11

100007	4	9

100007	4	12

100007	4	9

100008	1	14

100008	6	10

100008	4	10

100008	7	12

100008	1	14

100008	0	9

100008	4	10

100008	2	10

100008	0	9

100008	5	14

100008	2	10

100008	0	11

100008	1	11

100008	6	10

100008	3	11

100008	7	10

100009	6	15

100009	0	14

100009	3	12

100009	7	15

100009	7	13

100009	1	8

100009	6	11

100009	0	11

100009	7	8

100009	1	12

100009	1	10

100009	5	15

100009	7	13

100009	1	9

100009	7	8

100009	1	8

100010	3	14

100010	2	14

100010	3	14

100010	5	11

100010	1	10

100010	2	11

100010	2	11

100010	3	12

100010	1	15

100010	3	14

100010	7	12

100010	3	14

100010	6	8

100010	2	11

100010	1	11

100010	3	14

100011	2	14

