100001	3	12

100001	1	12

100001	5	11

100001	3	13

100001	6	11

100001	2	10

100001	0	11

100001	7	14

100001	7	12

100001	5	10

100001	6	11

100001	7	14

100001	3	12

100001	5	8

100001	7	11

100001	6	8

100002	0	11

100002	2	11

100002	6	9

100002	0	9

100002	5	14

100002	1	14

100002	0	8

100002	3	14

100002	1	14

100002	7	15

100002	3	11

100002	6	8

100002	0	8

100002	1	14

100002	1	10

100002	0	8

100003	0	14

100003	4	11

100003	7	10

100003	7	10

100003	2	10

100003	3	11

100003	2	9

100003	6	9

100003	0	9

100003	2	9

100003	4	11

100003	4	12

100003	3	11

100003	1	10

100003	5	9

100003	1	9

100004	1	14

100004	0	14

100004	7	8

100004	2	8

100004	7	8

100004	2	14

100004	3	8

100004	4	9

100004	1	14

100004	0	14

100004	5	8

100004	1	14

100004	6	8

100004	0	14

100004	3	8

100004	0	14

100005	5	9

100005	2	13

100005	4	15

100005	6	13

100005	5	12

100005	3	14

100005	7	11

100005	7	14

100005	7	8

100005	4	8

100005	4	15

100005	2	14

100005	0	12

100005	0	9

100005	2	11

100005	0	9

100006	7	9

100006	0	9

100006	0	9

100006	4	8

100006	3	8

100006	0	9

100006	6	9

100006	3	10

100006	2	15

100006	3	15

100006	6	9

100006	3	15

100006	1	9

100006	0	9

100006	1	9

100006	2	15

100007	7	15

100007	0	10

100007	6	15

100007	6	15

100007	0	10

100007	6	11

100007	7	11

100007	0	10

100007	1	15

100007	2	11

100007	0	10

100007	1	11

100007	4	9

100007	1	11

100007	2	11

100007	0	10

100008	5	12

100008	5	11

100008	4	10

100008	1	9

100008	7	10

100008	2	10

100008	0	10

100008	1	9

100008	3	12

100008	2	15

100008	0	10

100008	3	11

100008	2	10

100008	2	10

100008	5	11

100008	6	8

100009	0	14

100009	2	11

100009	4	13

100009	5	15

100009	2	8

100009	3	8

100009	4	14

100009	2	8

100009	2	8

100009	1	10

100009	5	15

100009	1	10

100009	3	11

100009	3	11

100009	0	9

100009	3	11

100010	2	10

100010	6	9

100010	7	14

100010	5	11

100010	7	14

100010	6	9

100010	6	9

100010	0	15

100010	6	10

100010	5	9

100010	5	12

100010	4	15

100010	6	9

100010	1	12

100010	2	13

100010	1	15

100011	0	11

100011	4	12

100011	1	12

100011	5	9

100011	1	9

100011	4	12

100011	2	9

100011	6	11

100011	1	9

100011	4	9

100011	4	9

100011	7	9

100011	7	9

100011	0	8

100011	5	9

100011	5	9

100012	4	13

100012	1	13

100012	4	13

100012	6	8

100012	3	13

100012	4	13

100012	5	10

100012	6	13

100012	0	15

100012	2	8

100012	1	13

100012	3	13

100012	0	14

100012	0	14

100012	3	13

100012	0	8

100013	1	15

100013	5	10

100013	5	8

100013	5	10

100013	4	15

100013	4	12

100013	2	11

100013	2	11

100013	6	11

100013	6	15

100013	6	12

100013	0	11

100013	7	14

100013	6	12

100013	2	15

100013	0	12

100014	7	9

100014	1	12

100014	4	12

100014	7	9

100014	6	12

100014	3	12

100014	0	12

100014	0	10

100014	0	9

100014	4	12

100014	5	13

100014	6	12

100014	1	10

100014	7	10

100014	3	12

100014	2	9

100015	3	12

100015	7	12

100015	2	15

100015	2	15

100015	6	10

100015	7	11

100015	7	11

100015	5	13

100015	6	8

100015	7	12

100015	3	11

100015	7	12

100015	2	15

100015	0	11

100015	5	10

100015	4	12

100016	3	14

100016	0	12

100016	0	12

100016	2	9

100016	0	12

100016	3	14

100016	5	12

100016	1	9

100016	1	9

100016	3	14

100016	2	9

