100001	0.05	0.00386514

100002	0.113051	0.00375438

100003	0.11152	0.00366901

100004	0.100146	0.00366669

100005	0.104934	0.00359219

100006	0.097132	0.00336535

100007	0.10462	0.00341992

100008	0.100769	0.00352277

100009	0.0901124	0.00342339

100010	0.0708333	0.00320232

100011	0.0590672	0.00339068

100012	0.0646825	0.00335217

100013	0.0650304	0.00339165

100014	0.0526278	0.0033762

100015	0.0510266	0.00331191

100016	0.0497959	0.0032216

100017	0.0369949	0.0032312

100018	0.0381709	0.00334095

100019	0.0340909	0.00323824

100020	0.0302719	0.00325617

100021	0.0282782	0.00326091

100022	0.0251197	0.00313741

100023	0.0223919	0.00309546

100024	0.0205002	0.00309315

100025	0.0181732	0.00318536

100026	0.0171125	0.00313079

100027	0.0161833	0.00317814

100028	0.0141767	0.00321761

100029	0.0134013	0.00321666

100030	0.0126091	0.00322606

100031	0.0112539	0.00324701

100032	0.0110166	0.00316415

100033	0.00967815	0.00317477

100034	0.00853387	0.00324243

100035	0.00760837	0.00326392

100036	0.00722965	0.00327361

100037	0.00678233	0.00328301

100038	0.00675585	0.00327524

100039	0.00656912	0.00329827

100040	0.00666388	0.00324773

100041	0.00661929	0.00325022

100042	0.00658445	0.00325292

100043	0.00670011	0.00325483

100044	0.00747492	0.00323464

100045	0.0067461	0.00321144

100046	0.00671405	0.00330884

100047	0.00646739	0.00332226

100048	0.00650641	0.00329803

100049	0.00639075	0.00327452

100050	0.00670847	0.00325519

100051	0.00657191	0.0032184

100052	0.00671544	0.00318538

100053	0.00674331	0.00321393

100054	0.00676839	0.00321027

100055	0.00686315	0.00323039

100056	0.00682553	0.00319221

100057	0.00674889	0.00326153

100058	0.00666388	0.0031504

100059	0.00693283	0.00308141

100060	0.00704153	0.00309522

100061	0.00666249	0.00305725

100062	0.00688545	0.00299304

100063	0.00669454	0.00308619

100064	0.00614967	0.00313581

100065	0.00646042	0.00314548

100066	0.00672938	0.00317172

100067	0.00684922	0.00319158

100068	0.00650223	0.00326717

100069	0.00657748	0.00328474

100070	0.00647297	0.00325456

100071	0.00667224	0.003182

100072	0.00650362	0.00305022

100073	0.00667642	0.00312961

100074	0.0069398	0.00314734

100075	0.00663183	0.00321992

100076	0.00665831	0.00326629

100077	0.00658027	0.00322092

100078	0.00624164	0.00333243

100079	0.00697464	0.00336683

100080	0.00692586	0.00340343

100081	0.00704431	0.00351155

100082	0.00679069	0.00345194

100083	0.00662625	0.00349854

100084	0.00682971	0.00349244

100085	0.00713211	0.00351959

100086	0.00662347	0.00362561

100087	0.00661093	0.00364057

100088	0.0064214	0.00364393

100089	0.00664994	0.00359752

100090	0.00640608	0.00357479

100091	0.00669314	0.00356158

100092	0.0067879	0.00359676

100093	0.00640747	0.00362686

100094	0.00668618	0.00356856

100095	0.00648829	0.00365518

100096	0.00639771	0.0036481

100097	0.00638796	0.00374536

100098	0.00674052	0.00374412

100099	0.007068	0.0038191

100100	0.00704849	0.00380336

