100001	0.05	0.00386514

100002	0.108456	0.00374379

100003	0.105801	0.00353454

100004	0.115863	0.00362181

100005	0.128618	0.00351931

100006	0.149351	0.00338102

100007	0.116168	0.0032859

100008	0.121154	0.00316825

100009	0.104993	0.00301976

100010	0.10273	0.00263797

100011	0.0888968	0.0027271

100012	0.0717262	0.00247378

100013	0.0689946	0.00241157

100014	0.0601771	0.00259489

100015	0.055314	0.00259185

100016	0.0488265	0.00250483

100017	0.0406145	0.00255506

100018	0.0425847	0.0025023

100019	0.0414336	0.0024211

100020	0.0343799	0.00236398

100021	0.0279333	0.0022706

100022	0.0259405	0.00234687

100023	0.0273679	0.00231086

100024	0.0232605	0.00248707

100025	0.0199411	0.00255819

100026	0.0171535	0.00271478

100027	0.0151961	0.00277008

100028	0.015129	0.00287539

100029	0.0137895	0.00288018

100030	0.0138762	0.00292272

100031	0.0113815	0.00286913

100032	0.0107042	0.00289955

100033	0.00950234	0.00284906

100034	0.00873028	0.00270129

100035	0.00834868	0.00269703

100036	0.00695513	0.0027047

100037	0.00681577	0.0026787

100038	0.0069189	0.00276066

100039	0.00660396	0.00291854

100040	0.00647157	0.00302571

100041	0.00687012	0.00298527

100042	0.00682135	0.00304233

100043	0.00653707	0.00307671

100044	0.00681856	0.00305922

100045	0.00660953	0.00305448

100046	0.00678094	0.00310484

100047	0.00679069	0.00315063

100048	0.00698857	0.00313078

100049	0.00649526	0.00296511

100050	0.00646878	0.00301229

100051	0.00668339	0.00304828

100052	0.00685479	0.00303142

100053	0.00666667	0.00308434

100054	0.00676979	0.00309422

100055	0.00696628	0.00316811

100056	0.00699415	0.00315531

100057	0.00659002	0.0032875

100058	0.00621516	0.00326131

100059	0.00651756	0.00332837

100060	0.00661093	0.00339119

100061	0.00654543	0.00336882

100062	0.00686873	0.00338526

100063	0.0070694	0.00330202

100064	0.00657609	0.00328299

100065	0.00687709	0.00327728

100066	0.0069607	0.00338995

100067	0.00660814	0.00330615

100068	0.00630017	0.00343671

100069	0.00620123	0.00330889

100070	0.00633361	0.00335107

100071	0.00671265	0.00331909

100072	0.00673077	0.00337023

100073	0.00677954	0.00338066

100074	0.00663043	0.00341154

100075	0.00653289	0.00350174

100076	0.00732163	0.00352284

100077	0.00666109	0.00346175

100078	0.00670429	0.00352674

100079	0.00696767	0.00355458

100080	0.00672101	0.00356287

100081	0.00656076	0.00347094

100082	0.00652313	0.00347917

100083	0.00658445	0.00358509

100084	0.00636148	0.00365846

100085	0.00641026	0.00359227

100086	0.00662347	0.00370619

100087	0.00694398	0.00355167

100088	0.00679766	0.00350967

100089	0.00688406	0.00356506

100090	0.00689521	0.00360598

100091	0.00677536	0.00373746

100092	0.0067879	0.00373124

100093	0.00688266	0.00360336

100094	0.00664158	0.00357889

100095	0.00647297	0.0036839

100096	0.00649944	0.00373516

100097	0.00658305	0.00366231

100098	0.00665412	0.00367303

100099	0.00645346	0.00376506

100100	0.00611901	0.00361855

