100001	0.05	0.00386514

100002	0.13511	0.00375995

100003	0.227124	0.00336076

100004	0.160088	0.00331805

100005	0.110526	0.00299415

100006	0.136093	0.00296369

100007	0.131341	0.00303098

100008	0.123846	0.00311046

100009	0.102513	0.00308313

100010	0.118391	0.00257437

100011	0.172822	0.00149628

100012	0.14623	0.00148521

100013	0.0919366	0.00164322

100014	0.0677265	0.000612908

100015	0.0637681	0.000594546

100016	0.06	0.000825072

100017	0.0587542	0.000420421

100018	0.0519068	0.000425017

100019	0.0439394	0.000418002

100020	0.0447477	0.000655883

100021	0.0512821	0.000477

100022	0.0506156	0.000513051

100023	0.0357327	0.000554887

100024	0.0405958	0.000434767

100025	0.0336797	0.000440145

100026	0.0298403	0.000366917

100027	0.027771	0.000382991

100028	0.0232859	0.000425372

100029	0.0236831	0.000481853

100030	0.0214048	0.000550344

100031	0.0184229	0.000503599

100032	0.0170017	0.000489056

100033	0.0158493	0.00051557

100034	0.0140485	0.000525262

100035	0.0142525	0.000509498

100036	0.0124902	0.000491467

100037	0.0104836	0.000506707

100038	0.0109518	0.000532929

100039	0.0119858	0.000548652

100040	0.0116904	0.00055984

100041	0.0113657	0.000565855

100042	0.00965022	0.000587964

100043	0.010354	0.000600118

100044	0.0104278	0.000623215

100045	0.0115817	0.000657131

100046	0.0121781	0.000665088

100047	0.0120151	0.000694659

100048	0.0112821	0.000711044

100049	0.0108292	0.000739767

100050	0.0112068	0.000758868

100051	0.0103177	0.000761572

100052	0.0121196	0.000773872

100053	0.0129501	0.000777828

100054	0.0113475	0.00078647

100055	0.0102174	0.000809378

100056	0.0119941	0.00080716

100057	0.0116834	0.000815767

100058	0.0118938	0.000833936

100059	0.0100822	0.000845602

100060	0.0109086	0.000845751

100061	0.00967949	0.000837404

100062	0.0094607	0.000855183

100063	0.0102815	0.000874895

100064	0.0095248	0.000907107

100065	0.00940635	0.000928591

100066	0.00890747	0.000961967

100067	0.0104654	0.000974442

100068	0.0121865	0.000993419

100069	0.011087	0.00103368

100070	0.0112807	0.00105452

100071	0.0114214	0.00106129

100072	0.00977843	0.00107823

100073	0.0122965	0.00108506

100074	0.0118102	0.00110532

100075	0.0107664	0.0011118

100076	0.0109588	0.00111165

100077	0.010262	0.00111134

100078	0.0115594	0.00110109

100079	0.0104487	0.00109145

100080	0.0105477	0.00110758

100081	0.0103665	0.0010987

100082	0.00941054	0.00109202

100083	0.0102954	0.00111361

100084	0.0114869	0.00113205

100085	0.00985647	0.00115153

100086	0.0113559	0.00119836

100087	0.0103999	0.00118645

100088	0.0119426	0.0012339

100089	0.0109671	0.00126422

100090	0.01159	0.00127107

100091	0.0125153	0.00130255

100092	0.0105867	0.00129165

100093	0.010995	0.00130525

100094	0.0109699	0.00134126

100095	0.00927954	0.00135282

100096	0.00934504	0.00136136

100097	0.0107037	0.00137137

100098	0.0114075	0.00137244

100099	0.0115858	0.00136987

100100	0.0103135	0.00139579

