100001	0.000993994	0.00389541

100002	0.00239102	0.00391503

100003	0.00303228	0.00394534

100004	0.00353241	0.00395967

100005	0.00326314	0.00398476

100006	0.00322197	0.0039943

100007	0.00329542	0.00401893

100008	0.00359872	0.00402113

100009	0.00357307	0.0040378

100010	0.00404367	0.00405329

100011	0.0036205	0.00406583

100012	0.00336737	0.00408452

100013	0.00335048	0.00411979

100014	0.00342205	0.00413958

100015	0.00343806	0.00417493

100016	0.00340841	0.00419316

100017	0.00341291	0.00420415

100018	0.00336361	0.0042047

100019	0.0032734	0.00421614

100020	0.00314765	0.00421335

100021	0.00345946	0.00420469

100022	0.00329279	0.00421576

100023	0.003374	0.00423357

100024	0.00362625	0.00423047

100025	0.00353116	0.00423284

100026	0.00320658	0.004249

100027	0.00305706	0.0042403

100028	0.00325463	0.00424661

100029	0.00333008	0.00427485

100030	0.00338639	0.00427927

100031	0.00310561	0.00428605

100032	0.00304242	0.00431113

100033	0.00330493	0.00433154

100034	0.00334209	0.00433381

100035	0.00320546	0.00434918

100036	0.00324975	0.00435408

100037	0.00308271	0.00437505

100038	0.00354379	0.00437073

100039	0.0036723	0.00438761

100040	0.00308971	0.00441931

100041	0.00328854	0.00444689

100042	0.00339877	0.00444765

100043	0.0033267	0.00446125

100044	0.00331607	0.00447515

100045	0.00327415	0.00446786

100046	0.00335648	0.00444451

100047	0.00353391	0.00442506

100048	0.00328078	0.00445795

100049	0.00339114	0.00445902

100050	0.00317242	0.00452246

100051	0.0031514	0.00457433

100052	0.00332933	0.00457785

100053	0.00335548	0.0045698

100054	0.00334272	0.00456746

100055	0.00316617	0.00460484

100056	0.00334184	0.00460598

100057	0.00315428	0.00463108

100058	0.00321972	0.00463109

100059	0.00320583	0.00466861

100060	0.0034507	0.00473773

100061	0.00347885	0.00475131

100062	0.00323311	0.00475043

100063	0.00342317	0.00478386

100064	0.00352115	0.00479181

100065	0.00329617	0.00479607

100066	0.00355243	0.0047917

100067	0.00352165	0.00481613

100068	0.00339189	0.004842

100069	0.00332895	0.00487241

100070	0.00348549	0.00487431

100071	0.00330368	0.00487314

100072	0.00313889	0.00489468

100073	0.0032022	0.00491665

100074	0.00330818	0.00491853

100075	0.00351101	0.00491315

100076	0.00343293	0.00493257

100077	0.00330168	0.00492127

100078	0.00351939	0.00491328

100079	0.00324287	0.00496077

100080	0.00337688	0.00497326

100081	0.00334109	0.00505072

100082	0.00340003	0.00505762

100083	0.00317518	0.00503185

100084	0.00311774	0.0050624

100085	0.00332445	0.00503749

100086	0.00314527	0.00504191

100087	0.00348661	0.00503906

100088	0.00341754	0.00507725

100089	0.0031788	0.00508706

100090	0.00354004	0.00509416

100091	0.00344269	0.00513213

100092	0.0035229	0.00512192

100093	0.00348861	0.00513351

100094	0.00347873	0.00518482

100095	0.00354805	0.00520994

100096	0.00340941	0.0052442

100097	0.00370783	0.00530063

100098	0.00397885	0.00530105

100099	0.00356807	0.00531335

100100	0.00340215	0.005343

