100001	0.05	0.00386514

100002	0.096875	0.00373141

100003	0.147917	0.00336102

100004	0.128646	0.00312039

100005	0.109375	0.00307436

100006	0.138021	0.00313631

100007	0.128646	0.0028223

100008	0.127083	0.00253682

100009	0.110417	0.00256828

100010	0.115625	0.00249918

100011	0.139583	0.00228184

100012	0.111979	0.00214158

100013	0.119271	0.0022615

100014	0.146354	0.00228787

100015	0.158333	0.00231451

100016	0.135417	0.0016699

100017	0.1125	0.00170869

100018	0.125	0.00152479

100019	0.136458	0.00144625

100020	0.138542	0.00144502

100021	0.145833	0.00135996

100022	0.134896	0.00144916

100023	0.116146	0.00130287

100024	0.132812	0.000773574

100025	0.127083	0.000674023

100026	0.102604	0.000576973

100027	0.147917	5.11719e-06

100028	0.144792	3.84766e-06

100029	0.126042	2.91016e-06

100030	0.105729	2.79297e-06

100031	0.11875	3.47656e-06

100032	0.134896	1.69922e-06

100033	0.128646	2.30469e-06

100034	0.113021	6.05469e-07

100035	0.117708	6.05469e-07

100036	0.132812	6.05469e-07

100037	0.132292	1.21094e-06

100038	0.147396	6.05469e-07

100039	0.123958	6.05469e-07

100040	0.136458	1.17187e-06

100041	0.133333	1.21094e-06

100042	0.114583	1.69922e-06

100043	0.118229	2.30469e-06

100044	0.119792	1.17187e-06

100045	0.130208	1.17187e-06

100046	0.133333	0.0

100047	0.144271	0.0

100048	0.127083	0.0

100049	0.0953125	0.0

100050	0.108333	1.21094e-06

100051	0.107292	6.05469e-07

100052	0.158333	1.17187e-06

100053	0.114062	2.1875e-06

100054	0.110937	3.41797e-06

100055	0.123438	4.51172e-06

100056	0.102604	5.58594e-06

100057	0.108333	5.29297e-06

100058	0.107813	5.11719e-06

100059	0.141146	5.99609e-06

100060	0.119792	6.52344e-06

100061	0.125521	8.94531e-06

100062	0.141146	1.17578e-05

100063	0.106771	1.13477e-05

100064	0.1125	1.19531e-05

100065	0.102604	1.23633e-05

100066	0.101042	1.33008e-05

100067	0.139583	9.39453e-06

100068	0.136458	8.51563e-06

100069	0.120313	8.10547e-06

100070	0.11875	8.41797e-06

100071	0.113021	8.24219e-06

100072	0.146875	9.21875e-06

100073	0.103646	9.94141e-06

100074	0.0932292	1.03516e-05

100075	0.125521	1.18945e-05

100076	0.1	1.30469e-05

100077	0.101042	1.2793e-05

100078	0.103125	1.07227e-05

100079	0.123438	1.10352e-05

100080	0.151562	9.72656e-06

100081	0.143229	7.42187e-06

100082	0.154688	8.92578e-06

100083	0.128646	9.04297e-06

100084	0.103646	5.52734e-06

100085	0.132292	8.88672e-06

100086	0.133333	6.83594e-06

100087	0.117708	6.21094e-06

100088	0.108854	6.54297e-06

100089	0.103125	6.66016e-06

100090	0.11875	8.26172e-06

100091	0.104167	5.72266e-06

100092	0.119271	3.96484e-06

100093	0.125	2.91016e-06

100094	0.134375	4.00391e-06

100095	0.128646	4.12109e-06

100096	0.128125	3.51562e-06

100097	0.123438	4.08203e-06

100098	0.1	4.57031e-06

100099	0.117708	4.33594e-06

100100	0.136979	4.94141e-06

