cycle,Heterozygosity
100001,0.00366581
100006,0.00252543
100011,0.00235819
100016,0.000836403
100021,0.00075002
100026,0.000750502
100031,0.000602913
100036,0.000631912
100041,0.000471265
100046,0.000542516
100051,0.00039228
100056,0.000323712
100061,0.000377571
100066,0.00016912
100071,0.000221174
100076,0.000483757
100081,0.000549018
100086,0.000619713
100091,0.000555287
100096,0.000300765
