cycle,Heterozygosity
100001,0.0038041
100006,0.00323493
100011,0.00254754
100016,0.00148765
100021,0.00162177
100026,0.00197531
100031,0.00199811
100036,0.00205608
100041,0.00203857
100046,0.00205724
100051,0.0020503
100056,0.0019821
100061,0.00193561
100066,0.00195911
100071,0.00198952
100076,0.00203699
100081,0.00193082
100086,0.00166532
100091,0.00164762
100096,0.00164301
