cycle,Heterozygosity
100001,0.00372237
100006,0.0034279
100011,0.00332191
100016,0.00329465
100021,0.00339419
100026,0.0033231
100031,0.0032897
100036,0.0032946
100041,0.00329733
100046,0.00328533
100051,0.00326738
100056,0.00323495
100061,0.00319508
100066,0.00320068
100071,0.00319011
100076,0.0031801
100081,0.00316618
100086,0.00317204
100091,0.00319391
100096,0.00314937
