cycle,Heterozygosity
100001,0.00381737
100006,0.00332818
100011,0.00251096
100016,0.00215661
100021,0.00245389
100026,0.00232083
100031,0.00223279
100036,0.00231181
100041,0.00227705
100046,0.00220217
100051,0.00221306
100056,0.00215499
100061,0.00224054
100066,0.00215112
100071,0.00206101
100076,0.00210454
100081,0.00208276
100086,0.00211171
100091,0.0022232
100096,0.00231163
