cycle,Heterozygosity
100001,0.0035433
100006,0.00283666
100011,0.00288878
100016,0.00271877
100021,0.00180412
100026,0.00148405
100031,0.00177179
100036,0.00109246
100041,0.000818186
100046,0.000877937
100051,0.000792757
100056,0.00128324
100061,0.00132656
100066,0.00134618
100071,0.00158456
100076,0.00174737
100081,0.0016214
100086,0.00153016
100091,0.00177532
100096,0.00155087
