cycle,Heterozygosity
100001,0.00362872
100006,0.00316333
100011,0.00194568
100016,0.00178797
100021,0.00133727
100026,0.00100277
100031,0.000528574
100036,0.00047829
100041,0.000745266
100046,0.000472223
100051,0.00079303
100056,0.00048149
100061,0.000582058
100066,0.00105301
100071,0.000969116
100076,0.00100389
100081,0.000455641
100086,0.000370551
100091,0.000510702
100096,0.000398409
