100001	0.05	0.00386514

100002	0.174632	0.00366881

100003	0.176471	0.00357077

100004	0.133041	0.0031304

100005	0.172368	0.00309747

100006	0.168561	0.00277702

100007	0.116395	0.00231112

100008	0.0882692	0.00263088

100009	0.106316	0.00263332

100010	0.173563	0.00184029

100011	0.132339	0.0019204

100012	0.128968	0.00181545

100013	0.0709345	0.00159298

100014	0.0698316	0.00171957

100015	0.10465	0.00201936

100016	0.108265	0.0020053

100017	0.0686448	0.00205872

100018	0.0402895	0.00200542

100019	0.0583042	0.00174714

100020	0.056118	0.00136547

100021	0.0424781	0.00155834

100022	0.0465458	0.00135903

100023	0.0375057	0.00110499

100024	0.0343375	0.00111823

100025	0.0328303	0.00132733

100026	0.0320122	0.00136476

100027	0.0317062	0.00155294

100028	0.0278206	0.00169286

100029	0.0227363	0.00162187

100030	0.0215068	0.00146169

100031	0.0162611	0.00134638

100032	0.0145023	0.00143596

100033	0.0141408	0.00142856

100034	0.013448	0.00124361

100035	0.0135168	0.00141489

100036	0.010942	0.00133547

100037	0.00916109	0.00125047

100038	0.0137138	0.00128499

100039	0.0144398	0.00113242

100040	0.00923495	0.00101252

100041	0.00924889	0.00089736

100042	0.0108501	0.000841182

100043	0.0114883	0.00074097

100044	0.0103122	0.000790842

100045	0.0128177	0.00080679

100046	0.0118464	0.000936257

100047	0.0119189	0.000903447

100048	0.0104766	0.000947006

100049	0.00974498	0.00115139

100050	0.0104195	0.00113471

100051	0.0102035	0.00119417

100052	0.00999582	0.00133042

100053	0.0121656	0.00137265

100054	0.0113531	0.0014974

100055	0.0110897	0.00137942

100056	0.0107623	0.00139971

100057	0.0101867	0.00143061

100058	0.0116123	0.00136561

100059	0.0146795	0.00126204

100060	0.0127648	0.00107139

100061	0.0110117	0.000991806

100062	0.0105323	0.000859846

100063	0.0114785	0.000863431

100064	0.0124136	0.000865737

100065	0.0102857	0.000879663

100066	0.0111817	0.00089366

100067	0.010248	0.000920878

100068	0.0115552	0.000929057

100069	0.0127271	0.000942215

100070	0.0101728	0.000964746

100071	0.0109769	0.00100158

100072	0.0120276	0.00102555

100073	0.0098704	0.00104212

100074	0.0115872	0.00105092

100075	0.0110772	0.00105932

100076	0.0104877	0.00107232

100077	0.011767	0.00108297

100078	0.0109699	0.00110265

100079	0.011172	0.00113548

100080	0.0112611	0.00115291

100081	0.0105379	0.00113205

100082	0.0104947	0.00114552

100083	0.0120387	0.00115206

100084	0.0121711	0.00116441

100085	0.0103832	0.00119148

100086	0.01057	0.00120278

100087	0.0106982	0.0012361

100088	0.0101212	0.0012427

100089	0.0107497	0.00127131

100090	0.0118353	0.0012971

100091	0.0108514	0.00133035

100092	0.0104222	0.00135209

100093	0.0111218	0.00136531

100094	0.0126352	0.00136109

100095	0.0118241	0.00137246

100096	0.0100348	0.00137089

100097	0.0109434	0.00136282

100098	0.0110967	0.00136358

100099	0.0113657	0.00136576

100100	0.0116597	0.00137718

