cycle,Heterozygosity
100001,0.00360557
100006,0.00313424
100011,0.0027259
100016,0.00242737
100021,0.00261073
100026,0.00260991
100031,0.00272946
100036,0.00268164
100041,0.00269401
100046,0.00274651
100051,0.00276948
100056,0.00271554
100061,0.0027629
100066,0.00279695
100071,0.00279764
100076,0.00270788
100081,0.00274956
100086,0.00275278
100091,0.0027645
100096,0.00280268
