cycle,Heterozygosity
100001,0.00370599
100006,0.00333656
100011,0.00308832
100016,0.00263623
100021,0.00252621
100026,0.00236305
100031,0.00242947
100036,0.00236995
100041,0.00231642
100046,0.00238573
100051,0.00230501
100056,0.00231149
100061,0.00230576
100066,0.00238375
100071,0.00235026
100076,0.00228868
100081,0.00233241
100086,0.00227338
100091,0.00225413
100096,0.00217118
