cycle,Heterozygosity
100001,0.00381915
100006,0.00291443
100011,0.00301797
100016,0.00302583
100021,0.00306106
100026,0.00280901
100031,0.00236679
100036,0.00244624
100041,0.00224604
100046,0.00233575
100051,0.00247407
100056,0.00242089
100061,0.00235558
100066,0.00231975
100071,0.00233886
100076,0.00254777
100081,0.0027238
100086,0.00265842
100091,0.00260188
100096,0.00274026
