cycle,Heterozygosity
100001,0.00378661
100006,0.0035738
100011,0.00321368
100016,0.00344087
100021,0.00337687
100026,0.0032776
100031,0.00319179
100036,0.00315968
100041,0.00309758
100046,0.00306945
100051,0.00306285
100056,0.00306231
100061,0.00306719
100066,0.00305262
100071,0.00308803
100076,0.00308903
100081,0.00307931
100086,0.00308878
100091,0.0030985
100096,0.00307472
