cycle,Heterozygosity
100001,0.00359431
100006,0.00191964
100011,0.000776377
100016,0.0020436
100021,0.0020878
100026,0.00204799
100031,0.00207351
100036,0.00204716
100041,0.0020659
100046,0.00205212
100051,0.00209029
100056,0.00206406
100061,0.00199591
100066,0.00202382
100071,0.00194373
100076,0.00167731
100081,0.00185025
100086,0.00186059
100091,0.00160356
100096,0.00148634
