cycle,Heterozygosity
100001,0.00368
100006,0.00351444
100011,0.00291122
100016,0.00241312
100021,0.00243501
100026,0.00226586
100031,0.00224998
100036,0.00214216
100041,0.0022468
100046,0.00233815
100051,0.00217766
100056,0.00209199
100061,0.00205871
100066,0.00209144
100071,0.00184564
100076,0.00187715
100081,0.00190412
100086,0.00196076
100091,0.00180197
100096,0.00182399
