cycle,Heterozygosity
100001,0.00360455
100006,0.00349431
100011,0.00342733
100016,0.00315929
100021,0.00279601
100026,0.00286256
100031,0.00286308
100036,0.00288079
100041,0.0027961
100046,0.00280643
100051,0.00278638
100056,0.0028193
100061,0.00280098
100066,0.00283682
100071,0.00279174
100076,0.00263375
100081,0.00265369
100086,0.00270569
100091,0.00270676
100096,0.00265022
