cycle,Heterozygosity
100001,0.0037101
100006,0.00280686
100011,0.00294353
100016,0.00169272
100021,0.00128317
100026,0.000559195
100031,0.000787062
100036,0.000935633
100041,0.000703351
100046,0.00080648
100051,0.000876563
100056,0.000870096
100061,0.00066769
100066,0.000656299
100071,0.000671068
100076,0.000772632
100081,0.000742216
100086,0.000772147
100091,0.000823561
100096,0.000706686
