cycle,Heterozygosity
100001,0.00385611
100006,0.00363852
100011,0.00341133
100016,0.00335217
100021,0.00334088
100026,0.00320867
100031,0.00315324
100036,0.003229
100041,0.00307664
100046,0.00319982
100051,0.00316548
100056,0.00317642
100061,0.00319993
100066,0.00323889
100071,0.00326732
100076,0.00324119
100081,0.0032443
100086,0.00325626
100091,0.0032001
100096,0.00318789
