cycle,Heterozygosity
100001,0.0037309
100006,0.00309385
100011,0.00220701
100016,0.0015034
100021,0.00172639
100026,0.00199565
100031,0.00199565
100036,0.00200209
100041,0.00192143
100046,0.00184487
100051,0.00180792
100056,0.00179202
100061,0.00187282
100066,0.0017875
100071,0.00153859
100076,0.00155031
100081,0.00162384
100086,0.00159504
100091,0.00169231
100096,0.00151939
