100001	0.05	0.00386514

100002	0.117647	0.00379223

100003	0.112745	0.00359204

100004	0.142909	0.0037015

100005	0.140132	0.00352626

100006	0.183442	0.00336736

100007	0.155118	0.00340832

100008	0.109038	0.00342026

100009	0.088955	0.00333471

100010	0.0945402	0.00342967

100011	0.0838068	0.00324343

100012	0.0746032	0.00321223

100013	0.0619939	0.00330522

100014	0.0532811	0.00330563

100015	0.0559783	0.00322312

100016	0.0514796	0.00342542

100017	0.0425505	0.00352958

100018	0.0368997	0.0034796

100019	0.0369464	0.00339447

100020	0.0304675	0.00343203

100021	0.0311384	0.00343225

100022	0.0270007	0.00340932

100023	0.0226636	0.00331978

100024	0.0234628	0.00334591

100025	0.0212942	0.00329777

100026	0.019186	0.00335622

100027	0.0157203	0.00336688

100028	0.0158942	0.00336312

100029	0.0146605	0.00337408

100030	0.0130053	0.00335369

100031	0.0114469	0.00344125

100032	0.0105303	0.00342604

100033	0.00901776	0.00342909

100034	0.00914744	0.00342005

100035	0.00760837	0.00343195

100036	0.00735089	0.00336712

100037	0.00722129	0.00336541

100038	0.00648969	0.00340563

100039	0.00636427	0.00337899

100040	0.00642419	0.00344934

100041	0.00660674	0.00345589

100042	0.00651895	0.00348618

100043	0.00688545	0.00343385

100044	0.00671683	0.00356504

100045	0.00661093	0.00355811

100046	0.00677954	0.00350901

100047	0.00642419	0.00357056

100048	0.00647575	0.00359517

100049	0.00647575	0.00363606

100050	0.00659281	0.00366347

100051	0.00705407	0.00368242

100052	0.00676979	0.00371498

100053	0.00698857	0.00371904

100054	0.00672101	0.00371096

100055	0.00631132	0.00371809

100056	0.00658724	0.0037444

100057	0.00656355	0.0037392

100058	0.00667224	0.00377258

100059	0.00649805	0.00367785

100060	0.00659838	0.00381833

100061	0.00676003	0.00382308

100062	0.00693283	0.00388656

100063	0.00669872	0.00393833

100064	0.00680741	0.00391345

100065	0.00638099	0.00389853

100066	0.00662904	0.00395143

100067	0.00649247	0.00393089

100068	0.00713489	0.0039575

100069	0.00701366	0.00398779

100070	0.00667642	0.00397261

100071	0.00670987	0.00398389

100072	0.00646878	0.00396904

100073	0.00693423	0.00388869

100074	0.00669732	0.00394791

100075	0.00649108	0.00397231

100076	0.0064646	0.00403155

100077	0.00646878	0.0039542

100078	0.00660674	0.00401905

100079	0.00645346	0.00406724

100080	0.00681438	0.0040624

100081	0.00698021	0.00416093

100082	0.00657191	0.00420592

100083	0.00652453	0.00425801

100084	0.0065524	0.00424484

100085	0.00651338	0.00422865

100086	0.00643813	0.00425585

100087	0.00677954	0.00431114

100088	0.00659699	0.00429108

100089	0.00677954	0.00429977

100090	0.00679208	0.00431634

100091	0.00670708	0.00434774

100092	0.00650502	0.00435082

100093	0.00654125	0.00440587

100094	0.00642977	0.00438433

100095	0.00667921	0.00436869

100096	0.00679069	0.0043401

100097	0.00673077	0.00433891

100098	0.0067238	0.00433972

100099	0.00671405	0.00435544

100100	0.0069621	0.00440709

