100001	0.05	0.00386514

100002	0.0955882	0.00386908

100003	0.113971	0.00384815

100004	0.109284	0.00380191

100005	0.116447	0.0037766

100006	0.0968615	0.00379352

100007	0.0774457	0.00365132

100008	0.0692308	0.00367014

100009	0.077877	0.00355699

100010	0.0649425	0.00352002

100011	0.0671165	0.00373088

100012	0.06875	0.00371568

100013	0.0546559	0.00365983

100014	0.0509582	0.00353309

100015	0.0491546	0.00352013

100016	0.0407143	0.00357633

100017	0.0416246	0.0036459

100018	0.0418079	0.0035351

100019	0.032634	0.00357316

100020	0.0306631	0.00356174

100021	0.0246876	0.0035902

100022	0.0251026	0.0036673

100023	0.0250801	0.00364855

100024	0.022618	0.00368778

100025	0.0194868	0.0036206

100026	0.0167109	0.00365514

100027	0.0161016	0.00366951

100028	0.0159396	0.00364243

100029	0.0137705	0.00363662

100030	0.0126012	0.00364462

100031	0.0114567	0.0036657

100032	0.0113834	0.00369586

100033	0.0099689	0.00369102

100034	0.00908758	0.00375113

100035	0.00774679	0.00375422

100036	0.00726589	0.00376632

100037	0.00657887	0.00378463

100038	0.0066165	0.00382226

100039	0.00703874	0.00381375

100040	0.00667781	0.00377245

100041	0.00666667	0.00370975

100042	0.00656633	0.00375943

100043	0.00652174	0.00370203

100044	0.00661093	0.00371375

100045	0.00619565	0.00376426

100046	0.00668618	0.00372983

100047	0.00671683	0.00382742

100048	0.00680881	0.00385855

100049	0.00712653	0.00381632

100050	0.00682414	0.00390708

100051	0.00697185	0.00389919

100052	0.00658166	0.00392934

100053	0.00634615	0.00394791

100054	0.00632107	0.00397616

100055	0.00663183	0.00392276

100056	0.00720457	0.00395555

100057	0.00694537	0.00398332

100058	0.00719342	0.00406309

100059	0.00656912	0.00405337

100060	0.00685619	0.0040372

100061	0.0070903	0.0040712

100062	0.00641165	0.00410436

100063	0.00610507	0.00412803

100064	0.00671405	0.00415678

100065	0.00693562	0.00417462

100066	0.00661371	0.00418174

100067	0.00661511	0.00417264

100068	0.00669872	0.00421509

100069	0.00679627	0.00423764

100070	0.00670569	0.00421653

100071	0.00646878	0.00425629

100072	0.00668896	0.0042196

100073	0.00659978	0.00425354

100074	0.00646739	0.00427049

100075	0.00634755	0.00427209

100076	0.00622352	0.00424152

100077	0.00674331	0.00426022

100078	0.00682971	0.00430786

100079	0.00664019	0.00434101

100080	0.00650641	0.004346

100081	0.00664716	0.00435598

100082	0.00654125	0.00439084

100083	0.00644091	0.00440527

100084	0.00647157	0.00441849

100085	0.0064019	0.00442841

100086	0.00661371	0.00445438

100087	0.00692168	0.00440197

100088	0.00669732	0.00436102

100089	0.00616499	0.00438978

100090	0.00669175	0.00439016

100091	0.00670569	0.00439143

100092	0.00701505	0.00440334

100093	0.00698161	0.00442295

100094	0.00665691	0.00447234

100095	0.00658166	0.00452128

100096	0.00697185	0.00453649

100097	0.00689799	0.00458024

100098	0.00685758	0.00457147

100099	0.00657051	0.00461508

100100	0.00639911	0.00463232

