100001	0.05	0.00386514

100002	0.13511	0.00370189

100003	0.155229	0.00365421

100004	0.182018	0.00359251

100005	0.145724	0.00361491

100006	0.210498	0.00282186

100007	0.149457	0.0025463

100008	0.131154	0.00255916

100009	0.0877976	0.00218503

100010	0.126149	0.00171197

100011	0.147609	0.00218274

100012	0.0891865	0.00220741

100013	0.0634278	0.0024324

100014	0.0889228	0.00244306

100015	0.0832729	0.00184265

100016	0.0635714	0.00198416

100017	0.0755892	0.00249048

100018	0.0625	0.00245402

100019	0.0782634	0.00269294

100020	0.061473	0.00268093

100021	0.0403481	0.00255808

100022	0.0452975	0.00267933

100023	0.0371625	0.00274081

100024	0.032529	0.00273297

100025	0.0287907	0.00262255

100026	0.0270456	0.00275941

100027	0.0253404	0.00281943

100028	0.0219481	0.00281915

100029	0.0238629	0.00277683

100030	0.0212793	0.00283941

100031	0.016634	0.00285923

100032	0.016165	0.00287889

100033	0.0179882	0.00289125

100034	0.0162821	0.00285767

100035	0.0136708	0.00287563

100036	0.0150569	0.00295221

100037	0.0103394	0.00295127

100038	0.00925384	0.0030174

100039	0.00817191	0.00304509

100040	0.00828109	0.003044

100041	0.0079519	0.00288525

100042	0.00719738	0.00290968

100043	0.00608923	0.00292369

100044	0.00537328	0.00274553

100045	0.00535226	0.00281891

100046	0.00456272	0.00281735

100047	0.00429541	0.00284205

100048	0.0039155	0.00283785

100049	0.00385623	0.00273424

100050	0.00348636	0.00272877

100051	0.00320858	0.00276284

100052	0.00320633	0.00275142

100053	0.00324274	0.00276038

100054	0.00348261	0.00275143

100055	0.00345108	0.00269734

100056	0.00314915	0.00280249

100057	0.00330706	0.00274331

100058	0.00335648	0.00286226

100059	0.00353003	0.00278988

100060	0.00317668	0.00297032

100061	0.00348999	0.00298372

100062	0.0033974	0.00304124

100063	0.0031509	0.00305392

100064	0.00316329	0.00313356

100065	0.00324637	0.00315482

100066	0.00343068	0.00321316

100067	0.00366767	0.00313335

100068	0.00307132	0.00310617

100069	0.00338263	0.00305399

100070	0.00338839	0.00308433

100071	0.00310123	0.00301296

100072	0.00315991	0.00313612

100073	0.00334985	0.00314625

100074	0.00323561	0.00305729

100075	0.00295696	0.00315647

100076	0.00321797	0.00313555

100077	0.00330868	0.00318543

100078	0.00317117	0.00322134

100079	0.0031987	0.0032649

100080	0.0034238	0.00326863

100081	0.0036489	0.00343222

100082	0.00344082	0.003608

100083	0.00337838	0.00362042

100084	0.00361912	0.00366876

100085	0.00335723	0.00373238

100086	0.00322247	0.00375973

100087	0.00320433	0.00387039

100088	0.00321784	0.0038739

100089	0.00357658	0.00384017

100090	0.00330556	0.00379169

100091	0.00326114	0.00375511

100092	0.00310736	0.00372727

100093	0.00364852	0.00368784

100094	0.00333233	0.00362125

100095	0.00339239	0.00366837

100096	0.00338088	0.00363219

100097	0.00358233	0.0037123

100098	0.00381419	0.00381927

100099	0.00365428	0.00383965

100100	0.00318406	0.00386269

