100001	0.05	0.00386514

100002	0.140165	0.00384206

100003	0.137255	0.00368321

100004	0.157895	0.00348539

100005	0.152632	0.00355879

100006	0.124459	0.00366631

100007	0.173234	0.00356497

100008	0.111154	0.00337727

100009	0.156911	0.0030603

100010	0.143391	0.00304107

100011	0.108783	0.00294328

100012	0.142956	0.00203702

100013	0.129049	0.00136165

100014	0.109829	0.000840794

100015	0.0519324	0.00096858

100016	0.0869898	0.000431628

100017	0.0667088	0.000433374

100018	0.0492938	0.000365978

100019	0.0585664	0.000620086

100020	0.0428159	0.000616091

100021	0.0467381	0.000488919

100022	0.0418092	0.000644095

100023	0.0313429	0.000810588

100024	0.0371335	0.000540147

100025	0.0399514	0.000494082

100026	0.0363231	0.000428196

100027	0.026491	0.000362143

100028	0.0222202	0.000383774

100029	0.0224097	0.000397549

100030	0.0214519	0.000399414

100031	0.0215529	0.000402267

100032	0.0204548	0.000402489

100033	0.0148125	0.000413044

100034	0.016645	0.000434191

100035	0.0170831	0.000439237

100036	0.0149886	0.000466732

100037	0.0119794	0.000493994

100038	0.0113041	0.000497253

100039	0.00967646	0.000511337

100040	0.00754042	0.000533949

100041	0.00724649	0.000548609

100042	0.0067594	0.000561961

100043	0.0066191	0.000576216

100044	0.00601079	0.000586109

100045	0.00515338	0.000610752

100046	0.00502353	0.000627999

100047	0.0043063	0.000645246

100048	0.00412569	0.00065618

100049	0.00371396	0.000677261

100050	0.0031753	0.000692832

100051	0.00338263	0.000720115

100052	0.00358821	0.000722793

100053	0.00304567	0.0007472

100054	0.00298999	0.000779963

100055	0.00339502	0.000792439

100056	0.00331144	0.000809142

100057	0.00348173	0.000834075

100058	0.0035025	0.000860827

100059	0.00324449	0.00086123

100060	0.00328704	0.000886776

100061	0.00322397	0.000913808

100062	0.00336712	0.000926299

100063	0.00334484	0.000938364

100064	0.00378353	0.000964257

100065	0.00325813	0.000982561

100066	0.0034965	0.000995957

100067	0.00325075	0.00100638

100068	0.00363501	0.00101505

100069	0.00340716	0.00103047

100070	0.00323411	0.0010412

100071	0.00317092	0.00105538

100072	0.00330243	0.00106563

100073	0.00342943	0.00107114

100074	0.00335048	0.00109945

100075	0.00347147	0.00112765

100076	0.00354717	0.00115582

100077	0.0031499	0.00117303

100078	0.00318068	0.00117871

100079	0.00340566	0.00120279

100080	0.00338163	0.00121381

100081	0.00339677	0.00122626

100082	0.00334897	0.00123599

100083	0.00356882	0.00126119

100084	0.00316754	0.00126284

100085	0.00315816	0.00128536

100086	0.0035991	0.00131569

100087	0.00321647	0.00133415

100088	0.00305906	0.00134476

100089	0.00332858	0.00136754

100090	0.0030981	0.0013879

100091	0.00316604	0.00140646

100092	0.00321772	0.00142616

100093	0.00348536	0.001445

100094	0.00347497	0.00146577

100095	0.00361074	0.00149158

100096	0.00345946	0.00151781

100097	0.00317217	0.00154303

100098	0.00305305	0.00155389

100099	0.00346346	0.00157173

100100	0.00343819	0.00157845

