100001	0.05	0.00386514

100002	0.126379	0.00370946

100003	0.129902	0.00365691

100004	0.162646	0.00344097

100005	0.150987	0.00349289

100006	0.164773	0.00346482

100007	0.120471	0.00326999

100008	0.109808	0.00294617

100009	0.102844	0.00273207

100010	0.0939655	0.00267384

100011	0.0982481	0.00270091

100012	0.0901786	0.0026737

100013	0.0811404	0.00264237

100014	0.0577816	0.00269723

100015	0.057971	0.00272884

100016	0.0604592	0.0027604

100017	0.0510101	0.00287524

100018	0.0413842	0.00295431

100019	0.0359266	0.00287662

100020	0.0332062	0.00295925

100021	0.0271624	0.00297908

100022	0.0271888	0.0029197

100023	0.0260095	0.00271155

100024	0.0247002	0.00267203

100025	0.0210473	0.0027036

100026	0.0184074	0.00262861

100027	0.0170207	0.00269788

100028	0.0154294	0.00273496

100029	0.0140593	0.00289679

100030	0.0119304	0.0029545

100031	0.0113063	0.00291201

100032	0.0108482	0.00287885

100033	0.0100298	0.00286472

100034	0.00918485	0.00275103

100035	0.00834246	0.00279882

100036	0.00744084	0.00284798

100037	0.00677182	0.00284269

100038	0.00592055	0.00281775

100039	0.00568993	0.00284974

100040	0.00499831	0.00280462

100041	0.0046498	0.00274871

100042	0.00428382	0.00279352

100043	0.0036653	0.00281432

100044	0.0034933	0.00282308

100045	0.00313068	0.0027924

100046	0.00287731	0.00276112

100047	0.00259585	0.00275634

100048	0.00233534	0.00273694

100049	0.00213764	0.00273336

100050	0.00195933	0.00270132

100051	0.00191079	0.00267643

100052	0.00201702	0.00270295

100053	0.00198924	0.00273787

100054	0.00203203	0.00267891

100055	0.00204667	0.00268724

100056	0.00197447	0.00273092

100057	0.00195395	0.0027532

100058	0.00197497	0.00277515

100059	0.00192317	0.00273645

100060	0.00200088	0.00278255

100061	0.00206919	0.00280345

100062	0.00205205	0.00275071

100063	0.00198323	0.00280138

100064	0.00200088	0.00282061

100065	0.00201627	0.00284055

100066	0.00197422	0.00283361

100067	0.00194645	0.00282311

100068	0.00198036	0.00277578

100069	0.00203041	0.00279579

100070	0.00197222	0.00280804

100071	0.00197322	0.00284661

100072	0.00204842	0.00286815

100073	0.00197823	0.00289227

100074	0.00200238	0.00294357

100075	0.00198624	0.0029523

100076	0.0020239	0.00297935

100077	0.00192192	0.00297366

100078	0.0019482	0.00296917

100079	0.0020035	0.00297843

100080	0.00198561	0.00297234

100081	0.00196747	0.00297289

100082	0.0019208	0.00300138

100083	0.00199887	0.00298732

100084	0.00204129	0.00298978

100085	0.00195433	0.00297566

100086	0.00197873	0.0030145

100087	0.00199274	0.00300965

100088	0.00201276	0.00301704

100089	0.00196446	0.00304251

100090	0.00199099	0.00305751

100091	0.00195696	0.00305381

100092	0.00199099	0.00303648

100093	0.00203779	0.00302974

100094	0.00193794	0.00304288

100095	0.00196634	0.00303106

100096	0.00197885	0.00302986

100097	0.00200125	0.00304503

100098	0.00203141	0.00304961

100099	0.00202553	0.00307899

100100	0.00200338	0.00310457

