100001	0.05	0.00386514

100002	0.112132	0.00377348

100003	0.109477	0.00377227

100004	0.116228	0.00371506

100005	0.115132	0.0034897

100006	0.0995671	0.00343452

100007	0.0889946	0.00348891

100008	0.0776923	0.00347106

100009	0.0795304	0.00317629

100010	0.0659483	0.00324668

100011	0.0646307	0.00327856

100012	0.059623	0.00297708

100013	0.0501012	0.00306988

100014	0.0526278	0.00317836

100015	0.0502415	0.00320441

100016	0.0388776	0.00325707

100017	0.0421717	0.0033495

100018	0.042161	0.00339926

100019	0.0330128	0.00332553

100020	0.0303453	0.00329201

100021	0.0265133	0.00336775

100022	0.0263851	0.00336308

100023	0.0228495	0.00344946

100024	0.0232129	0.00341952

100025	0.0210177	0.00353904

100026	0.0175305	0.00339575

100027	0.0168981	0.00334986

100028	0.0151007	0.00327592

100029	0.0139173	0.00326268

100030	0.012409	0.00321988

100031	0.0126635	0.00321594

100032	0.0113671	0.00312678

100033	0.0100568	0.00301658

100034	0.00895663	0.0030517

100035	0.00773746	0.00299044

100036	0.00704278	0.00300556

100037	0.00663969	0.00308108

100038	0.00649991	0.00306685

100039	0.00555395	0.00305999

100040	0.00527485	0.00315047

100041	0.00486022	0.00310256

100042	0.00421055	0.00314779

100043	0.00384968	0.00309352

100044	0.00346952	0.00307277

100045	0.00313771	0.00310056

100046	0.00294895	0.00310215

100047	0.00263685	0.00309429

100048	0.00232064	0.00308471

100049	0.00213251	0.00308065

100050	0.00199462	0.00307673

100051	0.00198211	0.00314526

100052	0.00201089	0.00317802

100053	0.0019532	0.00318283

100054	0.00199037	0.00321365

100055	0.00199887	0.00325301

100056	0.00199174	0.00330305

100057	0.00195633	0.00336892

100058	0.00197122	0.00339738

100059	0.00196021	0.00340784

100060	0.0020249	0.00342554

100061	0.00194419	0.00344207

100062	0.0019766	0.00346318

100063	0.00205568	0.0034992

100064	0.0020229	0.00349571

100065	0.00202165	0.00348839

100066	0.00198186	0.0035468

100067	0.0020468	0.00353758

100068	0.00200726	0.00356438

100069	0.00197435	0.00358301

100070	0.00199662	0.00366396

100071	0.00200513	0.00369507

100072	0.00201301	0.00370424

100073	0.00198624	0.00379189

100074	0.00201689	0.00381144

100075	0.00200313	0.00376899

100076	0.00198624	0.00379496

100077	0.00203966	0.00383774

100078	0.00198448	0.00383545

100079	0.00200138	0.00384145

100080	0.00192568	0.00385185

100081	0.00200038	0.00383281

100082	0.00203266	0.00381386

100083	0.00196859	0.00385457

100084	0.00199925	0.00387572

100085	0.00198636	0.00390488

100086	0.00196634	0.00391883

100087	0.00200488	0.00395315

100088	0.00198298	0.00397998

100089	0.00199875	0.00402441

100090	0.00200626	0.004002

100091	0.00197097	0.00401575

100092	0.00195108	0.00401719

100093	0.00199725	0.00407185

100094	0.00206644	0.0040332

100095	0.00202715	0.00401764

100096	0.00199299	0.0040212

100097	0.00207282	0.00404887

100098	0.00202215	0.00409051

100099	0.00195671	0.00409529

100100	0.00197335	0.00411528

