100001	0.000993994	0.00389541

100002	0.00228416	0.00390917

100003	0.00301139	0.00391721

100004	0.00363626	0.00393393

100005	0.00316967	0.00396738

100006	0.00312412	0.0039867

100007	0.00317442	0.00400667

100008	0.00345495	0.00401351

100009	0.00363101	0.00400582

100010	0.0032022	0.00403283

100011	0.00339965	0.00405122

100012	0.00328116	0.00406865

100013	0.00297923	0.00408542

100014	0.00334935	0.00409886

100015	0.00346784	0.00412345

100016	0.00346997	0.00413003

100017	0.00328228	0.00414151

100018	0.00335673	0.00415827

100019	0.00343756	0.00416332

100020	0.00339952	0.00419526

100021	0.00331331	0.00420933

100022	0.00330656	0.00422171

100023	0.00363238	0.00423644

100024	0.00353041	0.00425135

100025	0.00326627	0.00426007

100026	0.00338676	0.00424212

100027	0.00327315	0.00426634

100028	0.00345883	0.00424403

100029	0.00336674	0.00425624

100030	0.00347285	0.00425304

100031	0.00361949	0.004274

100032	0.00357533	0.00427928

100033	0.00378891	0.00427624

100034	0.00374074	0.00431312

100035	0.00336024	0.00433473

100036	0.00312663	0.00432328

100037	0.00369645	0.0043264

100038	0.00351364	0.00434709

100039	0.00325075	0.00437043

100040	0.00333809	0.00441825

100041	0.00328128	0.00443643

100042	0.00348861	0.00445175

100043	0.00335348	0.00444151

100044	0.00338388	0.00446242

100045	0.00318819	0.00448711

100046	0.00317993	0.00448615

100047	0.00312012	0.00450241

100048	0.00329705	0.0045243

100049	0.00330781	0.00454884

100050	0.00342005	0.00458348

100051	0.00345358	0.00459386

100052	0.0032206	0.00460056

100053	0.00331944	0.00462653

100054	0.0032739	0.00464867

100055	0.00368443	0.00461282

100056	0.00345996	0.00459127

100057	0.00332608	0.00457876

100058	0.00328403	0.00456814

100059	0.00345833	0.00456658

100060	0.00349299	0.00458207

100061	0.00326051	0.00460771

100062	0.0032027	0.00463495

100063	0.00319244	0.0046575

100064	0.00318581	0.00470916

100065	0.00337713	0.00472543

100066	0.00366817	0.0046979

100067	0.00343381	0.00470997

100068	0.00346384	0.00468385

100069	0.00358896	0.00468905

100070	0.00315728	0.00472583

100071	0.00346234	0.00477388

100072	0.00362738	0.00480782

100073	0.00336912	0.00484862

100074	0.00319444	0.00486335

100075	0.00335686	0.00488558

100076	0.00392292	0.00492582

100077	0.00332345	0.00490595

100078	0.00328178	0.00490359

100079	0.00317618	0.00490232

100080	0.0033775	0.00491472

100081	0.00317367	0.00491479

100082	0.00325188	0.00492331

100083	0.00354867	0.00486742

100084	0.00368343	0.00486267

100085	0.00329855	0.00483559

100086	0.00310748	0.00481695

100087	0.00325588	0.00482499

100088	0.00318581	0.00479029

100089	0.0031454	0.00483953

100090	0.00357608	0.00482482

100091	0.00359997	0.00481049

100092	0.00361336	0.00483267

100093	0.00350125	0.00476649

100094	0.00343218	0.00477026

100095	0.00336424	0.00481235

100096	0.0036295	0.00482334

100097	0.0036967	0.00484683

100098	0.00345245	0.00494613

100099	0.00349024	0.00493772

100100	0.00328566	0.00486926

