100001	0.000993994	0.00389541

100002	0.00192943	0.00388591

100003	0.00195008	0.00388424

100004	0.00199512	0.00388298

100005	0.00205881	0.00388684

100006	0.00193994	0.0038954

100007	0.00191567	0.00391226

100008	0.0020498	0.00390154

100009	0.00200563	0.0038989

100010	0.00203466	0.00389742

100011	0.00200626	0.00389904

100012	0.00203166	0.00390196

100013	0.00204492	0.00390285

100014	0.00200551	0.00390256

100015	0.00196409	0.00389893

100016	0.00195383	0.00390127

100017	0.00195208	0.00390779

100018	0.0019547	0.0039129

100019	0.00197735	0.00391066

100020	0.00198986	0.00389804

100021	0.00199662	0.00389566

100022	0.00195833	0.00388937

100023	0.00198236	0.00389849

100024	0.00199262	0.00390244

100025	0.00200826	0.00389009

100026	0.0019701	0.00388159

100027	0.00197748	0.00387437

100028	0.00204129	0.00387237

100029	0.00206006	0.00386658

100030	0.00204454	0.00387072

100031	0.0019741	0.00388285

100032	0.00199099	0.0038845

100033	0.0019791	0.00387405

100034	0.00199237	0.00386784

100035	0.00196459	0.00386281

100036	0.00198248	0.00386624

100037	0.00203829	0.00388516

100038	0.00202753	0.00387796

100039	0.00196459	0.00387755

100040	0.00192505	0.00387198

100041	0.00199987	0.00387659

100042	0.00200288	0.00387361

100043	0.00201001	0.00386771

100044	0.00201164	0.0038738

100045	0.00202778	0.00387975

100046	0.0020732	0.00388171

100047	0.00196909	0.00387075

100048	0.00202252	0.00386705

100049	0.00202878	0.00386185

100050	0.00194007	0.00386653

100051	0.00196759	0.00386111

100052	0.00200313	0.00385352

100053	0.0019716	0.00386131

100054	0.00196672	0.00387022

100055	0.00205956	0.00386888

100056	0.0020548	0.00386794

100057	0.00199625	0.00387919

100058	0.00200325	0.00386959

100059	0.00196246	0.0038624

100060	0.00207558	0.00385312

100061	0.00201902	0.0038429

100062	0.00195721	0.00383909

100063	0.00205906	0.00383534

100064	0.00206619	0.00382366

100065	0.00209597	0.0038157

100066	0.00206569	0.00380726

100067	0.00202277	0.00381704

100068	0.00203053	0.00382308

100069	0.00194907	0.0038039

100070	0.00194382	0.00380243

100071	0.00196209	0.00379846

100072	0.00199562	0.00379029

100073	0.00202202	0.00379791

100074	0.00204855	0.00379595

100075	0.0019985	0.00378549

100076	0.00203066	0.00377916

100077	0.00197235	0.00376359

100078	0.00201527	0.00376642

100079	0.00199712	0.00376554

100080	0.00198549	0.00376935

100081	0.00201802	0.00376015

100082	0.00199612	0.00375806

100083	0.00199537	0.00375953

100084	0.00193756	0.00376406

100085	0.00195608	0.00375333

100086	0.00206869	0.00373532

100087	0.00204379	0.00372894

100088	0.0020528	0.00372237

100089	0.0019522	0.00371874

100090	0.00203153	0.00371332

100091	0.00204555	0.00369997

100092	0.00197598	0.00371624

100093	0.00199499	0.00369924

100094	0.00203991	0.00368983

100095	0.00197635	0.00368792

100096	0.0020294	0.00368343

100097	0.00196309	0.0036824

100098	0.00198561	0.00366619

100099	0.00206819	0.00367637

100100	0.00202953	0.00367522

