100001	0.000993994	0.00389541

100002	0.00232332	0.00391326

100003	0.00296271	0.00394609

100004	0.00323286	0.0039674

100005	0.00329192	0.00398184

100006	0.00358634	0.00398069

100007	0.00340691	0.00400924

100008	0.00341529	0.0040376

100009	0.00312375	0.00405056

100010	0.00298461	0.0040585

100011	0.0032505	0.00406739

100012	0.00336637	0.00406485

100013	0.00353904	0.00409261

100014	0.00332895	0.00411785

100015	0.003372	0.00415599

100016	0.00317918	0.00417941

100017	0.00310823	0.00418505

100018	0.00323911	0.00419408

100019	0.00356657	0.00418892

100020	0.00323911	0.00421213

100021	0.0034213	0.00422109

100022	0.00332558	0.0042429

100023	0.00329992	0.00425557

100024	0.00342392	0.00428947

100025	0.00361737	0.00432175

100026	0.00341029	0.00431902

100027	0.0033705	0.00435344

100028	0.00333984	0.00436551

100029	0.00322585	0.00437778

100030	0.00353966	0.00438274

100031	0.00324174	0.00439393

100032	0.00348961	0.00437415

100033	0.00343556	0.00439063

100034	0.00342492	0.0044027

100035	0.00332357	0.00437388

100036	0.00331782	0.00435698

100037	0.00330756	0.00436279

100038	0.00328604	0.00433521

100039	0.00323098	0.00435011

100040	0.00335385	0.004382

100041	0.00311024	0.00432965

100042	0.00321346	0.00436008

100043	0.0032734	0.0043752

100044	0.00333183	0.00435806

100045	0.0031006	0.00441606

100046	0.00348686	0.00443774

100047	0.00338689	0.0045119

100048	0.00307995	0.00447962

100049	0.00319507	0.00450035

100050	0.00341542	0.00449552

100051	0.00338789	0.00452692

100052	0.00329054	0.00453509

100053	0.00329379	0.00456143

100054	0.00343594	0.00455639

100055	0.00343418	0.00453438

100056	0.00321171	0.00457642

100057	0.00344795	0.00454156

100058	0.00340415	0.00458738

100059	0.00325951	0.00461716

100060	0.00335998	0.00462087

100061	0.00335623	0.00460607

100062	0.00351239	0.00465851

100063	0.00341041	0.00472279

100064	0.00335848	0.00476376

100065	0.00344795	0.00478742

100066	0.00357508	0.00480817

100067	0.00328491	0.00482081

100068	0.00337963	0.00482635

100069	0.00345483	0.00485459

100070	0.00309697	0.00488647

100071	0.00322548	0.00489176

100072	0.00330293	0.00488314

100073	0.00326214	0.0049015

100074	0.00373011	0.00484648

100075	0.00353103	0.00487277

100076	0.00300163	0.00488389

100077	0.00307695	0.00487398

100078	0.00321884	0.00488025

100079	0.00351376	0.00481985

100080	0.00338276	0.00481886

100081	0.00313026	0.00479015

100082	0.003254	0.00480171

100083	0.00350025	0.00481018

100084	0.00347397	0.00475192

100085	0.00327853	0.00471701

100086	0.00328153	0.00471317

100087	0.00338026	0.00465845

100088	0.0031016	0.0046571

100089	0.00305155	0.00474261

100090	0.0033048	0.00472343

100091	0.00319232	0.00472643

100092	0.00332945	0.00472297

100093	0.00335598	0.00471251

100094	0.00333433	0.00470666

100095	0.00304167	0.00473366

100096	0.00317805	0.00478372

100097	0.00361411	0.00482565

100098	0.00335148	0.00490265

100099	0.00315015	0.00490678

100100	0.0031763	0.0048774

