cycle,Heterozygosity
100001,0.00365825
100003,0.00357985
100005,0.00354707
100007,0.00332579
100009,0.00336746
100011,0.00335877
100013,0.00325695
100015,0.00311186
100017,0.00333055
100019,0.00328355
100021,0.00330684
100023,0.00321844
100025,0.00297163
100027,0.00307
100029,0.00315928
100031,0.00314776
100033,0.00306691
100035,0.00306297
100037,0.0030134
100039,0.00294031
100041,0.00294387
100043,0.00288064
100045,0.00275219
100047,0.00270663
100049,0.00273948
