100001	0.000993994	0.00389541

100002	0.00237876	0.00391814

100003	0.00634894	0.00396009

100004	0.0103609	0.00395809

100005	0.0100181	0.00401145

100006	0.0132037	0.00401345

100007	0.0121558	0.00399688

100008	0.0115162	0.00399728

100009	0.0112946	0.0039836

100010	0.0118311	0.00399535

100011	0.0120527	0.00392596

100012	0.0109936	0.00389058

100013	0.0122826	0.00396203

100014	0.0104919	0.00395233

100015	0.0113169	0.00401396

100016	0.0106759	0.00399514

100017	0.0101965	0.00402118

100018	0.0100543	0.0040169

100019	0.0123467	0.00408681

100020	0.0113517	0.00409119

100021	0.00994983	0.00410471

100022	0.00956104	0.0040318

100023	0.0104919	0.00406739

100024	0.0120736	0.0040192

100025	0.0106034	0.00399207

100026	0.0106396	0.00391121

100027	0.0102439	0.00383817

100028	0.0102494	0.00377606

100029	0.0107386	0.00367094

100030	0.0101366	0.00352788

100031	0.0114312	0.00348742

100032	0.0120095	0.00341736

100033	0.0118381	0.00342333

100034	0.011381	0.00349824

100035	0.0107191	0.00340817

100036	0.0130003	0.00345617

100037	0.0121014	0.00331475

100038	0.00991081	0.00331536

100039	0.00973523	0.00330366

100040	0.0124847	0.00347288

100041	0.0117405	0.00357562

100042	0.00938824	0.003607

100043	0.0100557	0.00358623

100044	0.0120443	0.00351996

100045	0.0116639	0.00347972

100046	0.0105658	0.00352693

100047	0.0101644	0.00338493

100048	0.0108403	0.00351583

100049	0.0101087	0.00349153

100050	0.0104975	0.00321497

100051	0.0101157	0.00320289

100052	0.0111538	0.00321344

100053	0.0108445	0.00314827

100054	0.014614	0.00306838

100055	0.0122603	0.00281953

100056	0.0100585	0.00288377

100057	0.0106062	0.00288539

100058	0.0115496	0.00274656

100059	0.0105713	0.00258326

100060	0.0106884	0.0026427

100061	0.0104501	0.00269712

100062	0.0104668	0.00282684

100063	0.0113043	0.0029962

100064	0.011289	0.00292088

100065	0.0109197	0.00289014

100066	0.0101909	0.00295468

100067	0.0112277	0.00308771

100068	0.0106424	0.00308045

100069	0.0117405	0.00314312

100070	0.0108974	0.00318116

100071	0.0114674	0.0029944

100072	0.0115287	0.00310728

100073	0.0115789	0.00309228

100074	0.0136943	0.0029764

100075	0.0117071	0.00302534

100076	0.0132051	0.00305359

100077	0.013318	0.00308383

100078	0.0129808	0.00297624

100079	0.0126421	0.0027648

100080	0.0101784	0.00281809

100081	0.0109169	0.00263289

100082	0.0107539	0.00254632

100083	0.0106396	0.00246593

100084	0.0115677	0.00243319

100085	0.0117949	0.00226699

100086	0.00957776	0.00219677

100087	0.0103135	0.00212415

100088	0.0135006	0.00199467

100089	0.0144858	0.00185949

100090	0.0107985	0.00186945

100091	0.0108501	0.001855

100092	0.00988712	0.001958

100093	0.0105393	0.00174323

100094	0.0112946	0.0017484

100095	0.011859	0.00169146

100096	0.0110535	0.00166114

100097	0.0122687	0.00149367

100098	0.0112514	0.00150635

100099	0.00959588	0.0014392

100100	0.00881968	0.00147723

